,DATA,DECISIONE,ANDAMENTO MERCATO,OPEN,MAX,MIN,CLOSE,VOLUME,CLOSE-OPEN
3293,18/05/2016,HOLD,-1,163.91,163.96,163.16,163.29,663716,-0.6200000000000045
3294,19/05/2016,HOLD,1,163.21,163.71,163.06,163.59,698193,0.37999999999999545
3295,20/05/2016,BUY,-1,163.66,163.75,163.33,163.63,430477,-0.030000000000001137
3296,23/05/2016,HOLD,-1,163.66,164.07,163.34,163.57,576756,-0.09000000000000341
3297,24/05/2016,HOLD,-1,163.69,163.77,163.41,163.55,536414,-0.13999999999998636
3298,25/05/2016,HOLD,1,163.53,163.95,163.13,163.74,653120,0.21000000000000796
3299,26/05/2016,HOLD,1,163.84,164.19,163.57,164.04,492549,0.19999999999998863
3300,27/05/2016,HOLD,-1,164.04,164.36,163.9,163.97,429281,-0.06999999999999318
3301,30/05/2016,HOLD,-1,163.94,163.99,163.53,163.68,203292,-0.2599999999999909
3302,31/05/2016,HOLD,1,163.76,164.21,163.39,164.04,660768,0.28000000000000114
3303,01/06/2016,HOLD,-1,164.15,164.42,164.05,164.08,585093,-0.06999999999999318
3304,02/06/2016,HOLD,1,164.14,164.59,163.87,164.46,670724,0.3200000000000216
3305,03/06/2016,BUY,1,164.41,165.23,164.4,165.2,673083,0.789999999999992
3306,06/06/2016,HOLD,-1,165.12,165.17,164.86,164.96,387212,-0.1599999999999966
3307,07/06/2016,HOLD,1,164.95,165.49,164.84,165.32,64681,0.37000000000000455
3308,08/06/2016,HOLD,1,164.35,164.69,164.15,164.35,534616,0.0
3309,09/06/2016,HOLD,1,164.53,164.81,164.43,164.66,527705,0.12999999999999545
3310,10/06/2016,BUY,1,164.64,164.98,164.55,164.82,518898,0.18000000000000682
3311,13/06/2016,HOLD,-1,164.95,164.95,164.6,164.77,516108,-0.1799999999999784
3312,14/06/2016,HOLD,1,164.87,165.61,164.72,165.09,743853,0.21999999999999886
3313,15/06/2016,BUY,1,165.02,165.44,164.87,165.34,570046,0.3199999999999932
3314,16/06/2016,HOLD,-1,165.54,165.68,165.07,165.28,583751,-0.2599999999999909
3315,17/06/2016,HOLD,-1,165.06,165.29,164.7,165.0,562684,-0.060000000000002274
3316,20/06/2016,BUY,-1,164.58,164.72,164.15,164.35,556921,-0.2300000000000182
3317,21/06/2016,HOLD,-1,164.37,164.59,164.08,164.27,505017,-0.09999999999999432
3318,22/06/2016,HOLD,1,164.38,164.67,164.17,164.57,452078,0.18999999999999773
3319,23/06/2016,HOLD,-1,164.36,164.62,163.52,163.65,657245,-0.710000000000008
3320,24/06/2016,HOLD,-1,168.5,168.86,165.59,165.62,794686,-2.8799999999999955
3321,27/06/2016,HOLD,1,166.05,166.92,166.02,166.86,573120,0.8100000000000023
3322,28/06/2016,HOLD,1,166.71,166.9,166.27,166.82,506473,0.10999999999998522
3323,29/06/2016,HOLD,-1,166.75,167.12,166.64,166.68,486545,-0.06999999999999318
3324,30/06/2016,HOLD,-1,166.7,167.33,165.51,165.88,806636,-0.8199999999999932
3325,01/07/2016,HOLD,1,166.33,167.31,166.09,167.07,598621,0.7399999999999807
3326,04/07/2016,HOLD,1,167.1,167.25,166.72,167.19,214603,0.09000000000000341
3327,05/07/2016,HOLD,1,167.3,167.99,167.23,167.9,469556,0.5999999999999943
3328,06/07/2016,HOLD,-1,167.98,168.13,167.58,167.75,566058,-0.22999999999998977
3329,07/07/2016,HOLD,-1,167.77,167.79,167.25,167.59,531325,-0.18000000000000682
3330,08/07/2016,HOLD,1,167.72,168.06,167.36,168.02,455937,0.30000000000001137
3331,11/07/2016,HOLD,-1,167.85,168.05,167.43,167.48,388850,-0.37000000000000455
3332,12/07/2016,HOLD,-1,167.43,167.47,166.32,166.43,669263,-1.0
3333,13/07/2016,HOLD,1,166.67,167.37,166.62,167.22,581462,0.5500000000000114
3334,14/07/2016,BUY,-1,167.07,167.17,166.26,166.76,614759,-0.3100000000000023
3335,15/07/2016,HOLD,-1,166.78,166.84,165.95,166.09,459175,-0.6899999999999977
3336,18/07/2016,HOLD,1,166.27,166.67,166.17,166.47,432904,0.19999999999998863
3337,19/07/2016,HOLD,-1,166.57,166.87,166.33,166.56,492503,-0.009999999999990905
3338,20/07/2016,HOLD,-1,166.56,166.74,166.15,166.28,483527,-0.28000000000000114
3339,21/07/2016,HOLD,1,166.31,166.45,165.63,166.42,646763,0.10999999999998522
3340,22/07/2016,HOLD,-1,166.58,166.68,166.01,166.47,450771,-0.11000000000001364
3341,25/07/2016,HOLD,1,166.42,166.8,166.16,166.63,383729,0.21000000000000796
3342,26/07/2016,HOLD,-1,166.81,167.03,166.42,166.64,471504,-0.17000000000001592
3343,27/07/2016,HOLD,1,166.54,167.61,166.36,167.6,506243,1.0600000000000023
3344,28/07/2016,BUY,-1,167.55,167.62,167.12,167.51,434909,-0.040000000000020464
3345,29/07/2016,HOLD,1,167.05,168.0,166.92,167.97,575986,0.9199999999999875
3346,01/08/2016,HOLD,-1,167.84,167.85,167.37,167.46,349074,-0.37999999999999545
3347,02/08/2016,HOLD,-1,167.35,167.4,166.38,166.64,651574,-0.710000000000008
3348,03/08/2016,HOLD,1,166.54,166.92,166.42,166.88,418476,0.3400000000000034
3349,04/08/2016,HOLD,1,166.69,167.69,166.56,167.51,637149,0.8199999999999932
3350,05/08/2016,SELL,-1,167.62,167.64,167.05,167.07,406356,-0.5500000000000114
3351,08/08/2016,BUY,1,166.98,167.24,166.76,167.08,381132,0.10000000000002274
3352,09/08/2016,HOLD,1,167.2,167.57,166.91,167.54,417742,0.3400000000000034
3353,10/08/2016,HOLD,1,167.6,168.0,167.49,167.92,471470,0.3199999999999932
3354,11/08/2016,BUY,-1,167.87,168.02,167.31,167.36,361384,-0.5099999999999909
3355,12/08/2016,BUY,1,167.52,167.97,167.4,167.66,367154,0.13999999999998636
3356,15/08/2016,SELL,-1,167.65,167.86,167.17,167.27,315298,-0.37999999999999545
3357,16/08/2016,BUY,-1,167.4,167.61,166.66,166.84,527661,-0.5600000000000023
3358,17/08/2016,HOLD,1,166.82,167.31,166.65,167.14,435166,0.3199999999999932
3359,18/08/2016,HOLD,1,167.24,167.68,167.16,167.56,383682,0.3199999999999932
3360,19/08/2016,HOLD,-1,167.46,167.59,166.76,167.01,386502,-0.45000000000001705
3361,22/08/2016,HOLD,1,166.9,167.65,166.85,167.53,403163,0.6299999999999955
3362,23/08/2016,HOLD,1,167.5,167.84,167.37,167.7,438102,0.19999999999998863
3363,24/08/2016,HOLD,-1,167.67,167.73,167.44,167.58,376123,-0.08999999999997499
3364,25/08/2016,BUY,-1,167.6,167.64,167.12,167.37,428308,-0.22999999999998977
3365,26/08/2016,BUY,-1,167.49,167.76,166.87,167.01,443984,-0.4800000000000182
3366,29/08/2016,HOLD,1,166.96,167.75,166.55,167.73,300362,0.7699999999999818
3367,30/08/2016,HOLD,1,167.6,167.86,167.37,167.72,469657,0.12000000000000455
3368,31/08/2016,HOLD,-1,167.74,167.76,167.25,167.25,525390,-0.4900000000000091
3369,01/09/2016,HOLD,1,167.26,167.48,166.95,167.39,669607,0.12999999999999545
3370,02/09/2016,HOLD,-1,167.34,167.7,166.92,167.18,518401,-0.1599999999999966
3371,05/09/2016,HOLD,1,167.22,167.44,167.13,167.28,263662,0.060000000000002274
3372,06/09/2016,HOLD,1,167.29,168.21,167.15,168.14,529076,0.8499999999999943
3373,07/09/2016,HOLD,1,168.12,168.42,168.06,168.27,68471,0.15000000000000568
3374,08/09/2016,BUY,-1,165.5,165.62,164.48,164.62,841239,-0.8799999999999955
3375,09/09/2016,SELL,-1,164.6,164.62,163.53,163.54,833841,-1.0600000000000023
3376,12/09/2016,HOLD,1,163.5,163.69,163.04,163.54,779404,0.03999999999999204
3377,13/09/2016,HOLD,-1,163.7,163.93,162.56,162.92,709343,-0.7800000000000011
3378,14/09/2016,HOLD,1,162.93,163.7,162.79,163.59,674477,0.6599999999999966
3379,15/09/2016,HOLD,1,163.44,163.78,163.04,163.53,661402,0.09000000000000341
3380,16/09/2016,SELL,1,163.72,164.29,163.57,163.93,575992,0.21000000000000796
3381,19/09/2016,HOLD,-1,163.86,164.11,163.63,163.72,455330,-0.14000000000001478
3382,20/09/2016,HOLD,1,163.65,164.29,163.65,164.15,495928,0.5
3383,21/09/2016,HOLD,1,163.96,164.37,163.8,164.3,546978,0.3400000000000034
3384,22/09/2016,HOLD,1,164.32,165.32,164.32,165.14,722889,0.8199999999999932
3385,23/09/2016,HOLD,1,165.08,165.28,164.98,165.14,448691,0.05999999999997385
3386,26/09/2016,HOLD,1,165.14,165.75,165.08,165.69,489536,0.5500000000000114
3387,27/09/2016,HOLD,1,165.5,166.27,165.46,166.0,724324,0.5
3388,28/09/2016,HOLD,-1,165.97,166.19,165.75,165.83,644662,-0.13999999999998636
3389,29/09/2016,BUY,1,165.72,166.08,165.59,165.91,545932,0.18999999999999773
3390,30/09/2016,BUY,-1,166.09,166.36,165.54,165.76,859954,-0.3300000000000125
3391,03/10/2016,HOLD,-1,165.69,165.85,165.3,165.4,335460,-0.28999999999999204
3392,04/10/2016,HOLD,-1,165.41,165.68,164.68,164.73,804526,-0.6800000000000068
3393,05/10/2016,BUY,-1,164.84,165.03,164.14,164.32,957531,-0.5200000000000102
3394,06/10/2016,BUY,-1,164.38,164.87,164.04,164.14,1026509,-0.2400000000000091
3395,07/10/2016,HOLD,-1,164.25,164.3,163.72,164.01,820968,-0.2400000000000091
3396,10/10/2016,HOLD,-1,164.05,164.18,163.31,163.46,540380,-0.5900000000000034
3397,11/10/2016,HOLD,1,163.52,163.92,163.4,163.7,745666,0.1799999999999784
3398,12/10/2016,HOLD,-1,163.58,163.82,163.15,163.45,549841,-0.13000000000002387
3399,13/10/2016,HOLD,1,163.7,163.96,163.47,163.78,635401,0.0800000000000125
3400,14/10/2016,HOLD,-1,163.6,163.69,163.2,163.23,572294,-0.37000000000000455
3401,17/10/2016,HOLD,1,163.31,163.57,162.81,163.52,637235,0.21000000000000796
3402,18/10/2016,BUY,1,163.42,163.81,163.3,163.79,577727,0.37000000000000455
3403,19/10/2016,HOLD,1,163.74,164.04,163.71,163.82,563511,0.07999999999998408
3404,20/10/2016,HOLD,1,163.68,164.33,163.24,164.25,799181,0.5699999999999932
3405,21/10/2016,SELL,1,164.28,164.34,164.04,164.29,491786,0.009999999999990905
3406,24/10/2016,SELL,-1,164.4,164.54,163.86,163.94,564893,-0.46000000000000796
3407,25/10/2016,SELL,-1,163.88,164.16,163.71,163.82,627115,-0.060000000000002274
3408,26/10/2016,BUY,-1,163.9,164.06,162.89,163.08,944321,-0.8199999999999932
3409,27/10/2016,HOLD,-1,163.02,163.19,161.72,162.05,1102614,-0.9699999999999989
3410,28/10/2016,BUY,1,161.85,162.28,161.37,162.15,824423,0.30000000000001137
3411,31/10/2016,HOLD,1,162.08,162.32,161.95,162.1,624257,0.01999999999998181
3412,01/11/2016,SELL,1,161.94,162.36,161.53,162.12,700353,0.18000000000000682
3413,02/11/2016,HOLD,1,162.31,162.78,162.18,162.5,794481,0.18999999999999773
3414,03/11/2016,HOLD,-1,162.57,162.7,161.93,162.13,744623,-0.4399999999999977
3415,04/11/2016,HOLD,1,162.1,162.62,162.1,162.37,563149,0.27000000000001023
3416,07/11/2016,HOLD,1,162.0,162.37,161.94,162.15,418574,0.15000000000000568
3417,08/11/2016,HOLD,-1,162.24,162.45,161.69,161.79,529883,-0.45000000000001705
3418,09/11/2016,HOLD,-1,162.66,163.19,160.89,160.94,1145763,-1.7199999999999989
3419,10/11/2016,HOLD,-1,161.22,161.54,160.08,160.45,1298640,-0.7700000000000102
3420,11/11/2016,BUY,-1,160.62,160.62,159.77,159.98,698441,-0.6400000000000148
3421,14/11/2016,HOLD,1,159.72,160.38,159.14,160.13,1088502,0.4099999999999966
3422,15/11/2016,HOLD,1,160.21,160.63,160.15,160.34,815337,0.12999999999999545
3423,16/11/2016,HOLD,1,160.32,160.59,159.82,160.56,732068,0.2400000000000091
3424,17/11/2016,HOLD,-1,160.58,160.96,160.35,160.52,754849,-0.060000000000002274
3425,18/11/2016,HOLD,1,160.16,161.09,159.98,160.81,833764,0.6500000000000057
3426,21/11/2016,HOLD,-1,160.95,160.97,160.5,160.86,490144,-0.08999999999997499
3427,22/11/2016,BUY,1,160.75,161.58,160.7,161.34,694239,0.5900000000000034
3428,23/11/2016,HOLD,-1,161.31,161.72,160.31,161.15,1048320,-0.1599999999999966
3429,24/11/2016,HOLD,-1,161.09,161.4,160.88,161.0,388595,-0.09000000000000341
3430,25/11/2016,BUY,1,161.09,161.59,161.03,161.48,538410,0.38999999999998636
3431,28/11/2016,HOLD,1,161.73,162.08,161.48,161.93,588890,0.20000000000001705
3432,29/11/2016,HOLD,-1,161.98,162.01,161.33,161.91,751684,-0.06999999999999318
3433,30/11/2016,HOLD,-1,161.87,162.01,160.8,160.86,970434,-1.009999999999991
3434,01/12/2016,HOLD,-1,160.77,160.97,159.54,159.79,1052963,-0.9800000000000182
3435,02/12/2016,HOLD,1,159.96,161.13,159.81,161.12,765047,1.1599999999999966
3436,05/12/2016,HOLD,-1,161.45,161.45,159.86,160.45,802638,-1.0
3437,06/12/2016,HOLD,-1,160.49,160.73,159.82,159.85,597112,-0.6400000000000148
3438,07/12/2016,HOLD,1,159.74,160.51,159.7,160.39,73701,0.6499999999999773
3439,08/12/2016,HOLD,-1,161.63,161.78,159.91,161.41,1142826,-0.21999999999999886
3440,09/12/2016,HOLD,1,161.1,162.29,161.0,161.54,727357,0.4399999999999977
3441,12/12/2016,HOLD,-1,161.38,161.4,160.8,161.22,640825,-0.1599999999999966
3442,13/12/2016,SELL,1,161.37,161.95,161.08,161.87,605019,0.5
3443,14/12/2016,HOLD,-1,161.94,162.62,161.69,161.69,596608,-0.25
3444,15/12/2016,HOLD,-1,161.8,162.03,161.19,161.7,728165,-0.10000000000002274
3445,16/12/2016,HOLD,1,161.91,162.58,161.82,162.04,502497,0.12999999999999545
3446,19/12/2016,HOLD,1,162.12,163.52,162.04,163.44,479063,1.3199999999999932
3447,20/12/2016,HOLD,-1,163.2,163.29,162.84,163.0,394676,-0.19999999999998863
3448,21/12/2016,BUY,1,163.13,163.36,163.01,163.32,318304,0.18999999999999773
3449,22/12/2016,HOLD,-1,163.33,163.45,162.88,163.2,286324,-0.13000000000002387
3450,23/12/2016,HOLD,1,163.23,163.79,163.17,163.71,157294,0.4800000000000182
3451,27/12/2016,BUY,1,163.55,164.18,163.55,164.08,144687,0.5300000000000011
3452,28/12/2016,HOLD,1,164.18,164.33,163.89,164.22,215379,0.03999999999999204
3453,29/12/2016,HOLD,1,164.44,164.65,164.27,164.51,245531,0.06999999999999318
3454,30/12/2016,HOLD,-1,164.55,164.56,164.09,164.14,287057,-0.410000000000025
3455,02/01/2017,HOLD,1,164.07,164.94,164.07,164.46,117785,0.3900000000000148
3456,03/01/2017,SELL,-1,164.39,164.52,162.99,163.45,775317,-0.9399999999999977
3457,04/01/2017,HOLD,-1,163.46,163.62,163.1,163.29,605067,-0.17000000000001592
3458,05/01/2017,BUY,1,163.51,163.74,162.81,163.61,946327,0.10000000000002274
3459,06/01/2017,HOLD,-1,163.64,163.67,162.67,162.82,588689,-0.8199999999999932
3460,09/01/2017,SELL,1,162.7,163.33,162.47,163.2,565280,0.5
3461,10/01/2017,HOLD,1,163.14,163.36,162.92,163.17,568184,0.030000000000001137
3462,11/01/2017,HOLD,1,163.16,163.98,163.04,163.6,847347,0.4399999999999977
3463,12/01/2017,HOLD,-1,163.86,164.19,163.52,163.62,769492,-0.2400000000000091
3464,13/01/2017,HOLD,1,163.52,164.04,163.14,163.56,697691,0.03999999999999204
3465,16/01/2017,BUY,-1,163.83,163.92,163.39,163.58,439744,-0.25
3466,17/01/2017,HOLD,1,163.73,164.45,163.71,163.89,852104,0.1599999999999966
3467,18/01/2017,HOLD,-1,163.81,163.82,163.04,163.04,728341,-0.7700000000000102
3468,19/01/2017,HOLD,1,163.0,163.15,162.62,163.04,814614,0.03999999999999204
3469,20/01/2017,HOLD,-1,163.18,163.28,162.2,162.51,692971,-0.6700000000000159
3470,23/01/2017,HOLD,1,162.77,163.38,162.45,163.2,747109,0.4299999999999784
3471,24/01/2017,HOLD,-1,163.14,163.23,162.48,162.6,681826,-0.539999999999992
3472,25/01/2017,HOLD,-1,162.44,162.49,161.52,161.59,981076,-0.8499999999999943
3473,26/01/2017,HOLD,1,161.6,161.88,161.31,161.67,806719,0.06999999999999318
3474,27/01/2017,HOLD,1,161.54,161.93,161.49,161.86,663391,0.3200000000000216
3475,30/01/2017,HOLD,-1,161.93,162.22,161.35,161.88,774157,-0.05000000000001137
3476,31/01/2017,HOLD,1,162.07,162.29,161.49,162.08,958170,0.010000000000019327
3477,01/02/2017,HOLD,-1,161.9,162.02,161.51,161.85,686840,-0.05000000000001137
3478,02/02/2017,HOLD,1,161.94,162.56,161.63,162.27,808528,0.3300000000000125
3479,03/02/2017,HOLD,1,162.15,162.68,162.01,162.33,624944,0.18000000000000682
3480,06/02/2017,HOLD,1,162.5,163.48,162.44,163.43,868238,0.9300000000000068
3481,07/02/2017,SELL,1,163.49,163.74,162.97,163.51,887013,0.01999999999998181
3482,08/02/2017,HOLD,1,163.53,164.41,163.44,164.37,930781,0.8400000000000034
3483,09/02/2017,HOLD,-1,164.21,164.46,163.97,164.0,724887,-0.21000000000000796
3484,10/02/2017,HOLD,1,163.96,164.17,163.76,164.1,608238,0.13999999999998636
3485,13/02/2017,HOLD,1,163.93,164.03,163.68,163.93,483648,0.0
3486,14/02/2017,HOLD,-1,163.97,164.07,163.26,163.5,671001,-0.46999999999999886
3487,15/02/2017,HOLD,-1,163.52,163.55,163.13,163.39,595714,-0.13000000000002387
3488,16/02/2017,HOLD,1,163.48,163.88,163.32,163.75,666141,0.27000000000001023
3489,17/02/2017,HOLD,1,163.79,164.64,163.62,164.43,682709,0.6400000000000148
3490,20/02/2017,HOLD,1,164.28,164.68,164.18,164.62,376780,0.3400000000000034
3491,21/02/2017,HOLD,-1,164.57,164.64,164.09,164.47,642334,-0.09999999999999432
3492,22/02/2017,HOLD,1,164.35,165.53,164.31,165.08,1033200,0.7300000000000182
3493,23/02/2017,HOLD,1,165.1,165.8,164.84,165.77,701789,0.6700000000000159
3494,24/02/2017,HOLD,1,165.72,166.4,165.6,166.32,743694,0.5999999999999943
3495,27/02/2017,HOLD,-1,166.22,166.32,165.9,165.92,515762,-0.30000000000001137
3496,28/02/2017,HOLD,-1,166.04,166.22,165.7,165.97,770467,-0.06999999999999318
3497,01/03/2017,HOLD,-1,165.78,165.9,164.75,165.0,1054179,-0.7800000000000011
3498,02/03/2017,HOLD,-1,164.99,164.99,164.42,164.68,718900,-0.3100000000000023
3499,03/03/2017,BUY,-1,164.8,164.85,163.89,164.0,764441,-0.8000000000000114
3500,06/03/2017,HOLD,1,164.14,164.54,164.05,164.2,440804,0.060000000000002274
3501,07/03/2017,HOLD,1,164.14,164.76,164.07,164.43,47681,0.29000000000002046
3502,08/03/2017,HOLD,-1,161.27,161.29,160.46,160.72,691001,-0.5500000000000114
3503,09/03/2017,HOLD,-1,160.53,160.66,159.57,159.76,870304,-0.7700000000000102
3504,10/03/2017,HOLD,-1,159.63,159.85,158.87,159.03,889825,-0.5999999999999943
3505,13/03/2017,HOLD,-1,159.09,159.68,158.94,159.07,560150,-0.020000000000010232
3506,14/03/2017,HOLD,1,159.03,159.66,158.73,159.51,694719,0.47999999999998977
3507,15/03/2017,HOLD,1,159.55,160.45,159.42,160.26,633598,0.7099999999999795
3508,16/03/2017,HOLD,-1,160.23,160.38,159.16,159.22,746439,-1.009999999999991
3509,17/03/2017,HOLD,1,159.33,159.89,159.09,159.79,598484,0.45999999999997954
3510,20/03/2017,HOLD,-1,159.93,159.96,159.38,159.88,503727,-0.05000000000001137
3511,21/03/2017,SELL,-1,159.69,159.84,159.12,159.66,832398,-0.030000000000001137
3512,22/03/2017,HOLD,1,159.72,160.33,159.65,160.19,784455,0.46999999999999886
3513,23/03/2017,HOLD,-1,160.12,160.47,159.88,159.98,718154,-0.14000000000001478
3514,24/03/2017,BUY,1,159.94,160.35,159.73,160.24,503904,0.30000000000001137
3515,27/03/2017,HOLD,-1,160.51,161.0,160.23,160.27,660902,-0.23999999999998067
3516,28/03/2017,HOLD,1,160.22,160.71,160.14,160.26,628239,0.03999999999999204
3517,29/03/2017,BUY,1,160.24,161.24,160.18,161.19,754703,0.9499999999999886
3518,30/03/2017,HOLD,1,161.16,161.57,161.06,161.37,644669,0.21000000000000796
3519,31/03/2017,HOLD,1,161.46,161.53,161.21,161.51,581750,0.04999999999998295
3520,03/04/2017,HOLD,1,161.4,162.18,161.34,162.13,598292,0.7299999999999898
3521,04/04/2017,HOLD,1,162.21,162.72,162.17,162.38,760295,0.1699999999999875
3522,05/04/2017,HOLD,1,162.53,162.69,162.02,162.56,623276,0.030000000000001137
3523,06/04/2017,HOLD,-1,162.63,162.67,162.25,162.49,580052,-0.13999999999998636
3524,07/04/2017,HOLD,-1,162.78,163.05,162.5,162.6,557320,-0.18000000000000682
3525,10/04/2017,BUY,1,162.59,163.3,162.59,163.15,474766,0.5600000000000023
3526,11/04/2017,HOLD,-1,163.28,163.39,162.87,163.21,596849,-0.06999999999999318
3527,12/04/2017,HOLD,1,163.26,163.53,163.01,163.43,498910,0.17000000000001592
3528,13/04/2017,HOLD,1,163.58,163.82,163.41,163.64,461914,0.05999999999997385
3529,18/04/2017,HOLD,1,163.6,163.99,163.34,163.87,532103,0.27000000000001023
3530,19/04/2017,HOLD,-1,163.77,163.8,163.16,163.29,582674,-0.4800000000000182
3531,20/04/2017,BUY,-1,163.39,163.44,162.52,162.84,671680,-0.549999999999983
3532,21/04/2017,HOLD,-1,162.91,162.94,162.49,162.5,496639,-0.4099999999999966
3533,24/04/2017,HOLD,1,161.52,161.63,160.93,161.56,894443,0.03999999999999204
3534,25/04/2017,HOLD,-1,161.32,161.47,160.65,160.71,779783,-0.6099999999999852
3535,26/04/2017,HOLD,1,160.7,161.36,160.64,161.33,689576,0.6300000000000239
3536,27/04/2017,HOLD,1,161.25,162.15,161.02,162.04,731187,0.789999999999992
3537,28/04/2017,HOLD,-1,161.94,161.98,161.26,161.79,735926,-0.15000000000000568
3538,02/05/2017,HOLD,1,161.7,161.81,161.45,161.77,439554,0.0700000000000216
3539,03/05/2017,BUY,-1,161.77,161.94,161.53,161.53,491522,-0.2400000000000091
3540,04/05/2017,HOLD,-1,161.53,161.53,160.74,160.96,755734,-0.5699999999999932
3541,05/05/2017,HOLD,-1,161.0,161.17,160.37,160.37,666744,-0.6299999999999955
3542,08/05/2017,HOLD,1,160.29,160.98,160.25,160.47,613674,0.18000000000000682
3543,09/05/2017,SELL,-1,160.47,160.48,160.11,160.39,624633,-0.0800000000000125
3544,10/05/2017,HOLD,-1,160.41,160.83,160.22,160.32,588666,-0.09000000000000341
3545,11/05/2017,HOLD,1,160.3,160.56,160.0,160.42,674553,0.11999999999997613
3546,12/05/2017,HOLD,1,160.5,160.99,160.41,160.93,561776,0.4300000000000068
3547,15/05/2017,HOLD,-1,160.84,160.89,160.46,160.54,508844,-0.30000000000001137
3548,16/05/2017,HOLD,-1,160.61,160.63,160.17,160.39,652275,-0.22000000000002728
3549,17/05/2017,HOLD,1,160.58,161.57,160.47,161.46,817153,0.8799999999999955
3550,18/05/2017,HOLD,1,161.25,162.02,161.1,161.5,953027,0.25
3551,19/05/2017,HOLD,-1,161.46,161.55,161.17,161.32,454929,-0.14000000000001478
3552,22/05/2017,HOLD,-1,161.22,161.47,160.79,160.91,509700,-0.3100000000000023
3553,23/05/2017,HOLD,-1,161.09,161.32,160.59,160.72,592746,-0.37000000000000455
3554,24/05/2017,HOLD,1,160.8,161.13,160.68,161.02,580005,0.21999999999999886
3555,25/05/2017,HOLD,1,161.1,161.43,161.02,161.36,468864,0.2600000000000193
3556,26/05/2017,HOLD,1,161.48,161.88,161.33,161.8,525332,0.3200000000000216
3557,29/05/2017,HOLD,1,161.8,162.32,161.68,162.23,228995,0.4299999999999784
3558,30/05/2017,HOLD,1,162.29,162.43,162.06,162.41,646275,0.12000000000000455
3559,31/05/2017,SELL,-1,162.42,162.45,162.07,162.15,719469,-0.2699999999999818
3560,01/06/2017,HOLD,1,162.19,162.32,161.95,162.26,626479,0.06999999999999318
3561,02/06/2017,HOLD,1,162.13,162.77,162.13,162.68,610710,0.5500000000000114
3562,05/06/2017,HOLD,-1,162.62,162.68,162.33,162.47,309353,-0.15000000000000568
3563,06/06/2017,HOLD,1,162.6,162.99,162.55,162.82,516228,0.21999999999999886
3564,07/06/2017,HOLD,-1,162.78,163.03,162.63,162.69,67844,-0.09000000000000341
3565,08/06/2017,HOLD,1,164.81,165.18,164.5,165.07,723059,0.2599999999999909
3566,09/06/2017,BUY,-1,165.14,165.18,164.74,164.97,463124,-0.1699999999999875
3567,12/06/2017,HOLD,1,164.95,165.26,164.86,165.12,451791,0.17000000000001592
3568,13/06/2017,HOLD,-1,165.09,165.13,164.72,164.97,466617,-0.12000000000000455
3569,14/06/2017,HOLD,1,165.05,165.55,164.83,165.43,641315,0.37999999999999545
