DATE,OPEN,HIGH,LOW,CLOSE,VOLUME,CLASS
30/05/2014,1.3601,1.365,1.3598,1.3634,149217,1
02/06/2014,1.3631,1.3636,1.3586,1.3595,154977,-1
03/06/2014,1.3597,1.3649,1.3585,1.3623,165145,1
04/06/2014,1.3626,1.3639,1.3596,1.3599,147337,-1
05/06/2014,1.36,1.3671,1.3502,1.3658,498829,1
06/06/2014,1.3662,1.3677,1.3621,1.3647,193941,-1
09/06/2014,1.3647,1.3669,1.3582,1.3588,138350,-1
10/06/2014,1.3592,1.3601,1.3533,1.3544,145674,-1
11/06/2014,1.3545,1.3557,1.3522,1.3528,120389,-1
12/06/2014,1.3533,1.3572,1.3512,1.3564,124963,1
13/06/2014,1.3551,1.3579,1.3521,1.3534,21744,-1
16/06/2014,1.3544,1.3585,1.3517,1.3572,123091,1
17/06/2014,1.3578,1.3593,1.3541,1.3547,111820,-1
18/06/2014,1.3551,1.3608,1.3546,1.3601,166964,1
19/06/2014,1.3591,1.3648,1.3589,1.3611,151499,1
20/06/2014,1.3611,1.3638,1.3567,1.3596,131741,-1
23/06/2014,1.3597,1.3617,1.3577,1.3607,101526,1
24/06/2014,1.3607,1.3632,1.3587,1.361,156642,1
25/06/2014,1.3608,1.3656,1.3604,1.3633,149356,1
26/06/2014,1.3633,1.3645,1.3579,1.3615,175291,-1
27/06/2014,1.3616,1.3656,1.3613,1.3652,117731,1
30/06/2014,1.3649,1.3702,1.3644,1.3696,143011,1
01/07/2014,1.3697,1.3705,1.3679,1.3682,117709,-1
02/07/2014,1.3683,1.3687,1.3643,1.3663,105669,-1
03/07/2014,1.3661,1.3668,1.3599,1.3612,158648,-1
04/07/2014,1.3611,1.3615,1.3589,1.3596,30571,-1
07/07/2014,1.3599,1.3614,1.3579,1.3608,93767,1
08/07/2014,1.3609,1.3621,1.3592,1.3614,98968,1
09/07/2014,1.3616,1.3652,1.3606,1.3646,153830,1
10/07/2014,1.3645,1.3654,1.3592,1.3612,144856,-1
11/07/2014,1.3611,1.3628,1.3595,1.3612,96306,1
14/07/2014,1.3611,1.3644,1.3601,1.3622,105954,1
15/07/2014,1.3623,1.3631,1.3564,1.357,205243,-1
16/07/2014,1.3571,1.3574,1.3523,1.3528,125907,-1
17/07/2014,1.3528,1.3543,1.3519,1.3529,118016,1
18/07/2014,1.3529,1.3538,1.3493,1.353,155944,1
21/07/2014,1.3531,1.3552,1.3515,1.3527,93300,-1
22/07/2014,1.3527,1.3532,1.3461,1.3466,185500,-1
23/07/2014,1.3468,1.3476,1.3456,1.3464,122719,-1
24/07/2014,1.3463,1.3486,1.3439,1.3464,143770,1
25/07/2014,1.3465,1.3477,1.3422,1.343,136544,-1
28/07/2014,1.3434,1.3446,1.3428,1.3442,75855,1
29/07/2014,1.3441,1.3446,1.3405,1.3409,124907,-1
30/07/2014,1.3411,1.3417,1.3369,1.3398,186721,-1
31/07/2014,1.3396,1.3403,1.3373,1.3391,161687,-1
01/08/2014,1.339,1.3447,1.338,1.3426,214432,1
04/08/2014,1.343,1.3433,1.3411,1.3423,99185,-1
05/08/2014,1.3424,1.3427,1.336,1.3377,184159,-1
06/08/2014,1.3374,1.339,1.3335,1.3385,198495,1
07/08/2014,1.3385,1.3396,1.3339,1.3366,200574,-1
08/08/2014,1.3363,1.3435,1.3345,1.3413,204907,1
11/08/2014,1.3409,1.341,1.3382,1.3387,90548,-1
12/08/2014,1.3387,1.3388,1.3338,1.337,125275,-1
13/08/2014,1.337,1.3417,1.3344,1.3366,194794,-1
14/08/2014,1.3365,1.341,1.335,1.3366,147932,1
15/08/2014,1.3367,1.3414,1.336,1.3403,160609,1
18/08/2014,1.3394,1.34,1.3354,1.3365,102184,-1
19/08/2014,1.3364,1.3365,1.3314,1.3321,158461,-1
20/08/2014,1.3319,1.3326,1.3257,1.326,175518,-1
21/08/2014,1.3258,1.329,1.3243,1.3282,131669,1
22/08/2014,1.3282,1.3298,1.3222,1.3245,202548,-1
25/08/2014,1.3208,1.3212,1.3185,1.3194,112346,-1
26/08/2014,1.3192,1.3215,1.3166,1.3168,157439,-1
27/08/2014,1.3171,1.3212,1.3153,1.3195,187915,1
28/08/2014,1.3195,1.3222,1.316,1.3183,169269,-1
29/08/2014,1.3184,1.3198,1.3134,1.3141,194055,-1
01/09/2014,1.313,1.3147,1.312,1.3132,58623,1
02/09/2014,1.313,1.3138,1.3111,1.3134,156235,1
03/09/2014,1.3134,1.3161,1.3123,1.3151,188860,1
04/09/2014,1.3149,1.3154,1.2921,1.2944,427357,-1
05/09/2014,1.2941,1.2992,1.2922,1.2952,246897,1
08/09/2014,1.2953,1.296,1.2882,1.2896,205274,-1
09/09/2014,1.29,1.2959,1.286,1.2939,241015,1
10/09/2014,1.294,1.2964,1.2884,1.2918,242753,-1
11/09/2014,1.2916,1.2953,1.2897,1.2924,162042,1
12/09/2014,1.2925,1.298,1.2909,1.2969,31771,1
15/09/2014,1.2977,1.298,1.2918,1.295,149993,-1
16/09/2014,1.2948,1.3006,1.2931,1.2968,212814,1
17/09/2014,1.2967,1.2993,1.2861,1.2875,279963,-1
18/09/2014,1.2859,1.2939,1.2843,1.2931,226962,1
19/09/2014,1.2925,1.2937,1.2835,1.2835,218518,-1
22/09/2014,1.2834,1.2875,1.2824,1.2857,184040,1
23/09/2014,1.2854,1.2908,1.285,1.2854,189181,-1
24/09/2014,1.2855,1.2871,1.2781,1.2787,203655,-1
25/09/2014,1.2787,1.279,1.2703,1.2756,279129,-1
26/09/2014,1.2757,1.2768,1.2683,1.2688,215282,-1
29/09/2014,1.2688,1.2722,1.267,1.2692,178825,1
30/09/2014,1.2695,1.271,1.2578,1.2636,323381,-1
01/10/2014,1.2636,1.2647,1.259,1.2629,261662,-1
02/10/2014,1.2625,1.2705,1.262,1.2674,351902,1
03/10/2014,1.2679,1.2679,1.2506,1.2519,271734,-1
06/10/2014,1.252,1.2682,1.2514,1.2661,268235,1
07/10/2014,1.2662,1.2688,1.259,1.2675,284304,1
08/10/2014,1.2672,1.2755,1.2628,1.274,327052,1
09/10/2014,1.2736,1.2797,1.2668,1.2695,335419,-1
10/10/2014,1.2696,1.2722,1.2611,1.2636,217778,-1
13/10/2014,1.2634,1.2767,1.2632,1.2757,168589,1
14/10/2014,1.2747,1.2754,1.2645,1.2663,219630,-1
15/10/2014,1.2662,1.2893,1.263,1.2842,549728,1
16/10/2014,1.2825,1.285,1.2711,1.2815,365914,-1
17/10/2014,1.281,1.2842,1.2749,1.2763,175412,-1
20/10/2014,1.2764,1.2822,1.2736,1.2804,149848,1
21/10/2014,1.28,1.2845,1.2717,1.2717,223345,-1
22/10/2014,1.2717,1.2744,1.2641,1.2652,203595,-1
23/10/2014,1.265,1.268,1.2617,1.2652,168590,1
24/10/2014,1.265,1.27,1.2638,1.2674,143497,1
27/10/2014,1.268,1.2727,1.2669,1.2703,141904,1
28/10/2014,1.2699,1.2769,1.2688,1.2737,176592,1
29/10/2014,1.274,1.2775,1.2633,1.2635,191024,-1
30/10/2014,1.2641,1.2642,1.2548,1.2616,245183,-1
31/10/2014,1.2609,1.2618,1.2489,1.2526,353432,-1
03/11/2014,1.2515,1.2515,1.2442,1.2484,224373,-1
04/11/2014,1.2492,1.2581,1.2491,1.255,215018,1
05/11/2014,1.2553,1.2571,1.246,1.2488,251232,-1
06/11/2014,1.248,1.2537,1.2367,1.2378,349125,-1
07/11/2014,1.2383,1.2474,1.2361,1.2461,326437,1
10/11/2014,1.2466,1.2512,1.2421,1.2424,166892,-1
11/11/2014,1.2425,1.2504,1.2397,1.2479,166095,1
12/11/2014,1.2477,1.2501,1.2422,1.2442,233823,-1
13/11/2014,1.2433,1.2495,1.2429,1.2479,159486,1
14/11/2014,1.2478,1.255,1.24,1.2527,317672,1
17/11/2014,1.2521,1.2581,1.2447,1.2452,187961,-1
18/11/2014,1.2454,1.2548,1.2445,1.2538,208018,1
19/11/2014,1.2536,1.2605,1.2514,1.2556,251057,1
20/11/2014,1.255,1.2577,1.2506,1.2544,264750,-1
21/11/2014,1.2545,1.257,1.2377,1.2389,321108,-1
24/11/2014,1.2376,1.2446,1.2366,1.2444,200012,1
25/11/2014,1.2441,1.2489,1.2403,1.2476,202577,1
26/11/2014,1.2475,1.2534,1.2445,1.2508,208193,1
27/11/2014,1.2508,1.2525,1.2466,1.2473,77014,-1
28/11/2014,1.2465,1.2492,1.2428,1.2435,150754,-1
01/12/2014,1.2447,1.2509,1.2421,1.247,234289,1
02/12/2014,1.2473,1.2478,1.2378,1.2383,187905,-1
03/12/2014,1.2384,1.2392,1.2302,1.2311,248707,-1
04/12/2014,1.2309,1.2458,1.2277,1.2378,424386,1
05/12/2014,1.2379,1.2394,1.2272,1.2286,298589,-1
08/12/2014,1.2288,1.2346,1.2248,1.2318,189086,1
09/12/2014,1.2316,1.245,1.2293,1.2376,276449,1
10/12/2014,1.2378,1.2449,1.2362,1.2447,198130,1
11/12/2014,1.2447,1.2496,1.2371,1.241,229955,-1
12/12/2014,1.2408,1.2486,1.2385,1.2467,37092,1
15/12/2014,1.248,1.2487,1.2422,1.2444,196843,-1
16/12/2014,1.2451,1.2579,1.2443,1.2518,318170,1
17/12/2014,1.252,1.2523,1.2328,1.2351,297335,-1
18/12/2014,1.2344,1.2362,1.2275,1.2296,218345,-1
19/12/2014,1.2295,1.2312,1.2229,1.2237,166176,-1
22/12/2014,1.2231,1.2281,1.2226,1.2239,95359,1
23/12/2014,1.2237,1.2254,1.2173,1.218,102084,-1
24/12/2014,1.2181,1.2229,1.2178,1.2198,42818,1
26/12/2014,1.2229,1.2237,1.2176,1.2187,32180,-1
29/12/2014,1.2189,1.223,1.2151,1.216,98728,-1
30/12/2014,1.2163,1.2196,1.2132,1.2165,109389,1
31/12/2014,1.2164,1.2178,1.2104,1.2105,72598,-1
02/01/2015,1.211,1.2113,1.2007,1.201,155786,-1
05/01/2015,1.196,1.1985,1.1895,1.1939,236796,-1
06/01/2015,1.1942,1.1977,1.1892,1.1897,240500,-1
07/01/2015,1.1884,1.1904,1.1809,1.1848,268559,-1
08/01/2015,1.1842,1.1854,1.1761,1.18,239509,-1
09/01/2015,1.1798,1.1854,1.1769,1.185,287685,1
12/01/2015,1.187,1.1878,1.1792,1.1839,185066,-1
13/01/2015,1.1837,1.1866,1.1759,1.178,231342,-1
14/01/2015,1.1782,1.1854,1.1734,1.1795,314725,1
15/01/2015,1.1794,1.1797,1.1574,1.1636,524012,-1
16/01/2015,1.1637,1.1656,1.1467,1.1573,345781,-1
19/01/2015,1.1571,1.1646,1.1558,1.1617,117818,1
20/01/2015,1.1612,1.1621,1.1546,1.1554,158214,-1
21/01/2015,1.1558,1.1687,1.1547,1.1616,265892,1
22/01/2015,1.1618,1.1668,1.1321,1.1368,380252,-1
23/01/2015,1.1371,1.1379,1.1119,1.1209,392072,-1
26/01/2015,1.1152,1.13,1.1102,1.1246,217644,1
27/01/2015,1.1244,1.1428,1.1229,1.1384,299824,1
28/01/2015,1.1376,1.1388,1.1281,1.1293,221569,-1
29/01/2015,1.128,1.1372,1.1266,1.1322,205911,1
30/01/2015,1.133,1.1368,1.1281,1.1293,204332,-1
02/02/2015,1.1314,1.1367,1.1296,1.1348,167758,1
03/02/2015,1.134,1.1539,1.1317,1.1485,291540,1
04/02/2015,1.1472,1.149,1.132,1.1342,204583,-1
05/02/2015,1.1342,1.1503,1.1308,1.1483,203930,1
06/02/2015,1.148,1.1483,1.1315,1.1315,215819,-1
09/02/2015,1.1319,1.1363,1.1275,1.1328,147795,1
10/02/2015,1.1328,1.135,1.1277,1.1325,166579,-1
11/02/2015,1.132,1.1352,1.1283,1.1345,136467,1
12/02/2015,1.1335,1.1427,1.1307,1.1407,213366,1
13/02/2015,1.1405,1.1447,1.1383,1.1403,137485,-1
16/02/2015,1.1402,1.1432,1.1341,1.136,51392,-1
17/02/2015,1.135,1.1452,1.1325,1.1416,173378,1
18/02/2015,1.1413,1.1419,1.1337,1.1399,158866,-1
19/02/2015,1.1403,1.1454,1.1358,1.1372,149064,-1
20/02/2015,1.1368,1.1434,1.1281,1.1378,278687,1
23/02/2015,1.1382,1.1397,1.1298,1.1338,125986,-1
24/02/2015,1.1338,1.1361,1.129,1.1343,173806,1
25/02/2015,1.1342,1.1392,1.1338,1.1365,112983,1
26/02/2015,1.1365,1.1382,1.1185,1.1198,236219,-1
27/02/2015,1.12,1.1249,1.1177,1.12,216369,-1
02/03/2015,1.1183,1.1242,1.1161,1.1185,152360,1
03/03/2015,1.1182,1.1219,1.1156,1.1178,146090,-1
04/03/2015,1.1181,1.1187,1.1063,1.1078,238631,-1
05/03/2015,1.1082,1.1116,1.0988,1.1033,266580,-1
06/03/2015,1.1034,1.1034,1.084,1.0847,319952,-1
09/03/2015,1.084,1.0908,1.0837,1.0853,147472,1
10/03/2015,1.0849,1.0849,1.0693,1.0699,296790,-1
11/03/2015,1.0687,1.0718,1.0512,1.0547,343984,-1
12/03/2015,1.0551,1.0684,1.0494,1.0636,267538,1
13/03/2015,1.0623,1.0635,1.0463,1.0498,47139,-1
16/03/2015,1.0511,1.0632,1.0491,1.058,233551,1
17/03/2015,1.0582,1.0663,1.0563,1.0609,238889,1
18/03/2015,1.0605,1.1011,1.0591,1.087,469717,1
19/03/2015,1.0835,1.0931,1.0625,1.0672,403706,-1
20/03/2015,1.0681,1.0894,1.0668,1.0833,320201,1
23/03/2015,1.0852,1.0984,1.078,1.0957,341212,1
24/03/2015,1.0971,1.1041,1.0903,1.0936,359399,-1
25/03/2015,1.0926,1.1027,1.0913,1.0981,224709,1
26/03/2015,1.0978,1.1064,1.0867,1.0896,319601,-1
27/03/2015,1.0891,1.0961,1.0812,1.0902,278166,1
30/03/2015,1.09,1.0907,1.0821,1.0844,201533,-1
31/03/2015,1.0838,1.0857,1.0724,1.0744,228096,-1
01/04/2015,1.0752,1.0811,1.0729,1.0774,236731,1
02/04/2015,1.0775,1.0916,1.076,1.089,223181,1
03/04/2015,1.0893,1.1038,1.0873,1.1,102578,1
06/04/2015,1.1007,1.1047,1.092,1.0932,107715,-1
07/04/2015,1.0942,1.0965,1.0813,1.0824,222196,-1
08/04/2015,1.0822,1.0897,1.0772,1.079,260894,-1
09/04/2015,1.0791,1.0797,1.0645,1.0666,260752,-1
10/04/2015,1.0671,1.0692,1.0577,1.0612,228497,-1
13/04/2015,1.0603,1.0628,1.0529,1.0577,238628,-1
14/04/2015,1.0575,1.0717,1.0539,1.0665,308908,1
15/04/2015,1.0663,1.0711,1.0579,1.0693,342607,1
16/04/2015,1.0688,1.0826,1.0633,1.077,350815,1
17/04/2015,1.0773,1.0857,1.0742,1.0816,302280,1
20/04/2015,1.082,1.0827,1.072,1.0745,180898,-1
21/04/2015,1.0746,1.0789,1.0667,1.0744,211280,-1
22/04/2015,1.0744,1.0809,1.0716,1.0734,219029,-1
23/04/2015,1.0731,1.0853,1.0672,1.083,277687,1
24/04/2015,1.083,1.0907,1.0791,1.0883,281470,1
27/04/2015,1.0874,1.0934,1.0826,1.0899,200784,1
28/04/2015,1.0892,1.0998,1.0867,1.0988,246886,1
29/04/2015,1.0985,1.1195,1.0965,1.1134,454430,1
30/04/2015,1.1124,1.1273,1.1077,1.1226,443012,1
01/05/2015,1.1224,1.1297,1.1181,1.12,192736,-1
04/05/2015,1.1199,1.1231,1.1129,1.1153,174199,-1
05/05/2015,1.1154,1.1229,1.1072,1.1191,274843,1
06/05/2015,1.1193,1.1377,1.1181,1.1352,383392,1
07/05/2015,1.1349,1.1398,1.1243,1.1272,299674,-1
08/05/2015,1.1261,1.1303,1.1184,1.1212,327552,-1
11/05/2015,1.1206,1.1211,1.1136,1.1161,214321,-1
12/05/2015,1.1157,1.1284,1.1139,1.1218,227420,1
13/05/2015,1.1224,1.1387,1.1207,1.1361,259025,1
14/05/2015,1.1357,1.1457,1.1344,1.1416,291558,1
15/05/2015,1.1414,1.1472,1.1328,1.1451,284201,1
18/05/2015,1.145,1.1452,1.1302,1.1319,204461,-1
19/05/2015,1.132,1.1331,1.1122,1.1152,328970,-1
20/05/2015,1.1151,1.1156,1.1066,1.1098,295756,-1
21/05/2015,1.1095,1.1185,1.1082,1.1115,241266,1
22/05/2015,1.1111,1.1212,1.1005,1.1016,288713,-1
25/05/2015,1.0987,1.1013,1.0962,1.0986,44380,-1
26/05/2015,1.0983,1.0985,1.0866,1.0874,270395,-1
27/05/2015,1.0876,1.0932,1.0821,1.0905,319082,1
28/05/2015,1.0902,1.0962,1.0869,1.0949,285932,1
29/05/2015,1.0959,1.1008,1.0928,1.0995,241540,1
01/06/2015,1.0982,1.0983,1.0889,1.0928,241173,-1
02/06/2015,1.0924,1.1198,1.0918,1.1154,399981,1
03/06/2015,1.1154,1.1288,1.1081,1.1277,395239,1
04/06/2015,1.1271,1.1382,1.1223,1.124,364271,-1
05/06/2015,1.1228,1.1283,1.105,1.1117,330971,-1
08/06/2015,1.1102,1.1309,1.1084,1.1293,258555,1
09/06/2015,1.1283,1.1347,1.1215,1.1285,242310,1
10/06/2015,1.128,1.1388,1.1261,1.1327,287490,1
11/06/2015,1.1323,1.1333,1.118,1.1257,245417,-1
12/06/2015,1.1241,1.1297,1.1151,1.1266,34009,1
15/06/2015,1.1234,1.1309,1.1204,1.1297,196777,1
16/06/2015,1.1297,1.1344,1.1218,1.1261,189236,-1
17/06/2015,1.126,1.1372,1.122,1.1351,239370,1
18/06/2015,1.1355,1.145,1.1342,1.1375,267797,1
19/06/2015,1.1382,1.1416,1.1305,1.1365,165506,-1
22/06/2015,1.138,1.1424,1.1324,1.1354,204809,-1
23/06/2015,1.1353,1.136,1.1146,1.118,271552,-1
24/06/2015,1.1179,1.1247,1.1171,1.1216,212110,1
25/06/2015,1.1215,1.1239,1.1165,1.1216,178074,1
26/06/2015,1.1211,1.1232,1.1141,1.118,181328,-1
29/06/2015,1.1001,1.1292,1.0962,1.1246,372563,1
30/06/2015,1.1242,1.1256,1.1124,1.1151,252345,-1
01/07/2015,1.1144,1.1187,1.1054,1.1064,201112,-1
02/07/2015,1.1064,1.1134,1.1043,1.1096,172285,1
06/07/2015,1.1012,1.1108,1.0992,1.107,199649,1
07/07/2015,1.1066,1.1068,1.0927,1.1021,274940,-1
08/07/2015,1.1008,1.1104,1.0985,1.1087,215048,1
09/07/2015,1.1084,1.1136,1.1001,1.1045,172696,-1
10/07/2015,1.1053,1.1226,1.1053,1.1168,279147,1
13/07/2015,1.1142,1.1207,1.1003,1.1011,253084,-1
14/07/2015,1.1015,1.1097,1.0974,1.1018,191954,1
15/07/2015,1.1018,1.1044,1.0938,1.0957,189649,-1
16/07/2015,1.0953,1.0972,1.0864,1.0881,226956,-1
17/07/2015,1.0884,1.0916,1.0836,1.0836,147940,-1
20/07/2015,1.084,1.0878,1.0817,1.0835,131335,-1
21/07/2015,1.083,1.0977,1.082,1.0944,217074,1
22/07/2015,1.0946,1.0975,1.0877,1.0936,175412,-1
23/07/2015,1.0934,1.1026,1.0929,1.0991,240408,1
24/07/2015,1.0991,1.1003,1.0932,1.0991,163785,-1
27/07/2015,1.0984,1.1137,1.0977,1.1096,220859,1
28/07/2015,1.11,1.1106,1.1029,1.1065,154223,-1
29/07/2015,1.1069,1.1091,1.0973,1.0991,207783,-1
30/07/2015,1.0988,1.0996,1.0899,1.0937,218974,-1
31/07/2015,1.0938,1.1121,1.0927,1.0992,311740,1
03/08/2015,1.0987,1.1002,1.0947,1.0958,150794,-1
04/08/2015,1.0959,1.0994,1.0885,1.0887,169627,-1
05/08/2015,1.0896,1.0948,1.0852,1.0912,229382,1
06/08/2015,1.0906,1.095,1.0879,1.0931,145913,1
07/08/2015,1.0929,1.0984,1.086,1.097,262286,1
10/08/2015,1.0965,1.1047,1.093,1.1025,165958,1
11/08/2015,1.1022,1.1093,1.0965,1.1045,258274,1
12/08/2015,1.1046,1.122,1.1028,1.1164,311329,1
13/08/2015,1.1165,1.1193,1.1084,1.1154,196805,-1
14/08/2015,1.1157,1.1193,1.1102,1.1111,169970,-1
17/08/2015,1.1119,1.113,1.1062,1.1081,166156,-1
18/08/2015,1.1084,1.1098,1.102,1.1026,155844,-1
19/08/2015,1.1031,1.1139,1.1021,1.1123,249289,1
20/08/2015,1.1126,1.1249,1.111,1.1245,246420,1
21/08/2015,1.124,1.1394,1.1233,1.1392,306621,1
24/08/2015,1.1381,1.1718,1.1373,1.1623,560503,1
25/08/2015,1.1585,1.1609,1.1398,1.1521,389120,-1
26/08/2015,1.152,1.1564,1.1294,1.1314,344929,-1
27/08/2015,1.1316,1.1367,1.1205,1.1249,266826,-1
28/08/2015,1.125,1.1312,1.1158,1.1183,215470,-1
31/08/2015,1.1181,1.1265,1.1178,1.1214,172988,1
01/09/2015,1.121,1.1335,1.121,1.1317,241147,1
02/09/2015,1.1312,1.1314,1.1218,1.1228,183189,-1
03/09/2015,1.1226,1.1245,1.1088,1.1124,296042,-1
04/09/2015,1.112,1.12,1.109,1.1156,239149,1
07/09/2015,1.116,1.1179,1.1122,1.1168,58573,1
08/09/2015,1.1168,1.1231,1.1153,1.1205,164292,1
09/09/2015,1.1204,1.1217,1.1132,1.1209,193947,1
10/09/2015,1.1213,1.1296,1.1172,1.1278,200333,1
11/09/2015,1.1278,1.135,1.1254,1.134,34744,1
14/09/2015,1.1354,1.1391,1.1302,1.1335,150193,-1
15/09/2015,1.1333,1.1348,1.1276,1.1289,153595,-1
16/09/2015,1.1282,1.1339,1.1232,1.1309,177457,1
17/09/2015,1.1307,1.1457,1.1302,1.145,272075,1
18/09/2015,1.1433,1.1476,1.1285,1.132,231923,-1
21/09/2015,1.1304,1.1347,1.1197,1.1206,200304,-1
22/09/2015,1.1205,1.1223,1.1128,1.1135,197929,-1
23/09/2015,1.114,1.1229,1.112,1.1201,222520,1
24/09/2015,1.1201,1.1311,1.1179,1.1241,244351,1
25/09/2015,1.1192,1.1227,1.113,1.1217,216365,1
28/09/2015,1.1206,1.1262,1.116,1.1258,193180,1
29/09/2015,1.1256,1.1295,1.1207,1.1261,209293,1
30/09/2015,1.1263,1.1275,1.1171,1.119,200556,-1
01/10/2015,1.1185,1.1223,1.1148,1.1206,167029,1
02/10/2015,1.12,1.1331,1.1162,1.1221,293750,1
05/10/2015,1.1228,1.1301,1.1185,1.12,166733,-1
06/10/2015,1.1197,1.1292,1.1184,1.1283,159791,1
07/10/2015,1.128,1.1296,1.1222,1.1251,183113,-1
08/10/2015,1.125,1.1338,1.1245,1.1288,220572,1
09/10/2015,1.129,1.1398,1.1278,1.1368,209434,1
12/10/2015,1.1373,1.1408,1.1365,1.1365,77355,-1
13/10/2015,1.1367,1.1422,1.1355,1.1392,160853,1
14/10/2015,1.1393,1.15,1.139,1.1486,195656,1
15/10/2015,1.1492,1.1505,1.1372,1.1392,235205,-1
16/10/2015,1.1389,1.1405,1.1344,1.1357,141398,-1
19/10/2015,1.1369,1.1388,1.1314,1.1337,133269,-1
20/10/2015,1.1339,1.1397,1.1333,1.1354,135527,1
21/10/2015,1.1355,1.1386,1.1343,1.1347,115353,-1
22/10/2015,1.1347,1.136,1.1109,1.1116,388461,-1
23/10/2015,1.1113,1.1148,1.1004,1.1023,289838,-1
26/10/2015,1.1028,1.1076,1.1011,1.1066,171544,1
27/10/2015,1.1067,1.1086,1.1037,1.1057,159081,-1
28/10/2015,1.1044,1.1104,1.0904,1.093,290627,-1
29/10/2015,1.0936,1.0992,1.0908,1.0984,233432,1
30/10/2015,1.0993,1.1079,1.0972,1.1014,277079,1
02/11/2015,1.1037,1.1059,1.1006,1.1022,140964,-1
03/11/2015,1.1018,1.1036,1.0942,1.097,166211,-1
04/11/2015,1.0967,1.0974,1.0849,1.0871,250300,-1
05/11/2015,1.0872,1.0903,1.0839,1.089,210165,1
06/11/2015,1.0887,1.09,1.071,1.0742,299458,-1
09/11/2015,1.0735,1.0795,1.0723,1.0756,196767,1
10/11/2015,1.0758,1.0769,1.0679,1.0729,193283,-1
11/11/2015,1.0727,1.0778,1.071,1.0748,170328,1
12/11/2015,1.0761,1.0835,1.0695,1.0816,279695,1
13/11/2015,1.0809,1.0821,1.0718,1.0775,228925,-1
16/11/2015,1.074,1.0762,1.0678,1.0689,173744,-1
17/11/2015,1.0687,1.0695,1.0634,1.0647,184405,-1
18/11/2015,1.0648,1.0696,1.062,1.0665,195540,1
19/11/2015,1.0662,1.0767,1.0661,1.0737,247585,1
20/11/2015,1.0731,1.0737,1.0643,1.0649,215068,-1
23/11/2015,1.0644,1.066,1.0596,1.0641,205857,-1
24/11/2015,1.0636,1.0677,1.0622,1.0646,190506,1
25/11/2015,1.0647,1.0693,1.0568,1.0626,247097,-1
26/11/2015,1.0622,1.063,1.0602,1.0616,47502,-1
27/11/2015,1.0608,1.0641,1.057,1.0606,110907,-1
30/11/2015,1.0592,1.0598,1.056,1.0569,174701,-1
01/12/2015,1.0572,1.064,1.0566,1.0637,211977,1
02/12/2015,1.0627,1.0634,1.0553,1.0615,256072,-1
03/12/2015,1.0609,1.0984,1.049,1.0942,733800,1
04/12/2015,1.0933,1.0959,1.0837,1.0884,419138,-1
07/12/2015,1.0875,1.0889,1.0797,1.0839,174452,-1
08/12/2015,1.0833,1.0904,1.0831,1.0891,158326,1
09/12/2015,1.0895,1.1044,1.088,1.1028,273099,1
10/12/2015,1.102,1.1022,1.0925,1.0942,166741,-1
11/12/2015,1.0943,1.1031,1.0927,1.0994,40337,1
14/12/2015,1.1001,1.1077,1.0973,1.102,216109,1
15/12/2015,1.1027,1.1088,1.0933,1.0959,219200,-1
16/12/2015,1.096,1.104,1.0915,1.094,289605,-1
17/12/2015,1.0922,1.0922,1.0828,1.0853,225227,-1
18/12/2015,1.086,1.09,1.083,1.0892,191665,1
21/12/2015,1.0887,1.0965,1.0874,1.0939,134311,1
22/12/2015,1.0938,1.1011,1.0928,1.0986,139444,1
23/12/2015,1.0979,1.098,1.0893,1.0934,118971,-1
24/12/2015,1.0932,1.0991,1.0928,1.0975,51260,1
28/12/2015,1.0986,1.1016,1.0978,1.0992,71484,1
29/12/2015,1.0996,1.1014,1.0921,1.0942,110930,-1
30/12/2015,1.0945,1.0964,1.0922,1.0951,97055,1
31/12/2015,1.0948,1.0958,1.0871,1.088,85519,-1
04/01/2016,1.0884,1.0966,1.0799,1.0852,256719,-1
05/01/2016,1.0849,1.0857,1.0728,1.0768,185241,-1
06/01/2016,1.077,1.0818,1.0732,1.0799,185801,1
07/01/2016,1.0796,1.0959,1.0788,1.0951,287568,1
08/01/2016,1.0941,1.095,1.0812,1.0943,289877,1
11/01/2016,1.096,1.09875,1.0865,1.08755,163411,-1
12/01/2016,1.08785,1.09175,1.08365,1.0874,162267,-1
13/01/2016,1.08665,1.0905,1.0821,1.0894,178007,1
14/01/2016,1.08965,1.09595,1.085,1.0882,227508,-1
15/01/2016,1.088,1.10005,1.087,1.0934,270304,1
18/01/2016,1.093,1.09435,1.08835,1.09055,76986,-1
19/01/2016,1.09075,1.0954,1.08745,1.09255,148152,1
20/01/2016,1.09285,1.0991,1.08915,1.0904,200902,-1
21/01/2016,1.0904,1.09355,1.0789,1.0888,306199,-1
22/01/2016,1.0885,1.089,1.0801,1.08085,180263,-1
25/01/2016,1.08075,1.087,1.0802,1.08635,107053,1
26/01/2016,1.08625,1.0887,1.0831,1.08815,154482,1
27/01/2016,1.08795,1.093,1.0863,1.09055,191323,1
28/01/2016,1.09145,1.098,1.0881,1.0951,190956,1
29/01/2016,1.09495,1.096,1.0821,1.0846,275697,-1
01/02/2016,1.0841,1.09245,1.0825,1.08985,164165,1
02/02/2016,1.0898,1.0951,1.08965,1.0932,152327,1
03/02/2016,1.09355,1.11565,1.0914,1.11135,335885,1
04/02/2016,1.1096,1.125,1.10795,1.1219,305003,1
